received_ts,session,message_id,created_ts,from_session,duplicate
1789772341.938,9,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772341.938,9,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772341.938,9,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772341.970,14,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772341.970,14,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772341.970,14,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772341.998,24,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772341.998,24,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772341.998,24,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772342.145,10,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772342.145,10,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772342.345,1,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772342.345,11,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772342.345,1,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772342.345,11,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772342.345,1,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772342.345,11,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772342.536,2,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772342.536,2,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772342.536,12,125823b0-6fc2-4c22-9f24-eae5be88bbd3,,6,0
1789772342.536,2,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772342.536,12,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772342.536,12,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772342.738,13,125823b0-6fc2-4c22-9f24-eae5be88bbd3,639345635823538.000,6,0
1789772342.738,3,125823b0-6fc2-4c22-9f24-eae5be88bbd3,639345635823538.000,6,0
1789772342.738,13,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772342.738,3,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772342.738,13,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772342.738,3,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772342.777,18,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772342.777,18,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772342.777,18,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772342.943,4,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772342.943,4,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772342.943,4,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772343.150,0,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772343.150,0,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772343.150,0,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772343.192,15,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772343.192,15,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772343.192,15,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772343.377,16,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772343.377,16,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772343.377,16,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772343.592,17,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772343.592,17,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772343.592,17,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772343.975,19,125823b0-6fc2-4c22-9f24-eae5be88bbd3,1789772338.000,6,0
1789772343.975,19,9af2cc6a-e53c-4730-895e-c8245af92824,1789772339.000,20,0
1789772343.975,19,46a127b2-abd2-4755-9013-184a9510dd72,1789772339.000,10,0
1789772382.463,6,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772382.498,21,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772382.633,7,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772382.713,22,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772382.825,8,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772382.943,23,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772383.062,9,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772383.091,19,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772383.149,24,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772383.275,10,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772383.275,5,55bdcd9c-2844-4405-9821-8889dd3a41b4,,2,0
1789772383.313,20,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772383.465,11,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772383.636,12,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772384.091,14,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772384.318,15,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772384.467,1,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772384.507,16,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772384.718,17,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772384.829,3,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772384.829,13,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772384.903,18,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772385.071,4,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772385.282,0,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,0
1789772385.468,6,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772385.509,21,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772385.641,7,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772385.722,22,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772385.830,8,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772385.951,23,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772386.072,9,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772386.099,19,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772386.165,24,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772386.287,10,55bdcd9c-2844-4405-9821-8889dd3a41b4,,2,1
1789772386.287,5,55bdcd9c-2844-4405-9821-8889dd3a41b4,,2,1
1789772386.325,20,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772386.468,11,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772386.644,12,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772386.833,13,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772387.104,14,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772387.288,0,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772387.329,15,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772387.471,1,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772387.516,16,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772387.724,17,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772387.834,3,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772387.911,18,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772388.076,4,55bdcd9c-2844-4405-9821-8889dd3a41b4,1789772382.000,2,1
1789772388.475,6,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772388.521,21,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772388.649,7,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772388.730,22,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772388.963,23,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772389.081,9,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772389.112,19,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772389.173,24,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772389.299,10,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772389.299,5,e5b1ca84-0387-4277-8366-f5ddcd2a0308,,8,0
1789772389.337,20,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772389.479,11,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772389.651,12,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772390.117,14,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772390.301,0,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772390.342,15,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772390.481,1,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772390.522,16,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772390.652,2,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772390.735,17,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772390.840,3,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789730287.000,8,0
1789772390.840,13,e5b1ca84-0387-4277-8366-f5ddcd2a0308,,8,0
1789772390.924,18,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772391.084,4,e5b1ca84-0387-4277-8366-f5ddcd2a0308,1789772387.000,8,0
1789772391.486,6,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772391.486,6,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772391.486,6,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772391.529,21,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772391.529,21,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772391.529,21,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772391.657,7,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772391.657,7,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772391.657,7,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772391.738,22,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772391.738,22,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772391.841,8,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772391.841,8,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772391.841,8,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772391.970,23,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772391.970,23,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772391.970,23,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772392.085,9,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772392.085,9,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772392.085,9,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772392.126,19,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772392.126,19,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772392.126,19,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772392.181,24,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772392.181,24,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772392.181,24,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772392.309,5,aa0c33d0-d81e-4b75-84ad-431fa894cc63,,11,0
1789772392.309,10,aa0c33d0-d81e-4b75-84ad-431fa894cc63,,11,0
1789772392.309,5,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772392.309,10,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772392.309,5,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772392.309,10,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772392.352,20,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772392.352,20,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772392.352,20,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772392.488,11,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772392.488,11,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772392.663,12,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772392.663,12,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772392.663,12,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772392.843,13,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772392.843,13,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772392.843,13,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772393.129,14,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772393.129,14,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772393.129,14,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772393.313,0,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772393.313,0,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772393.313,0,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772393.352,15,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772393.352,15,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772393.352,15,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772393.495,1,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772393.495,1,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772393.495,1,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772393.535,16,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772393.535,16,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772393.535,16,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772393.667,2,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772393.667,2,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772393.667,2,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772393.746,17,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772393.746,17,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772393.746,17,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772393.847,3,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772393.847,3,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772393.847,3,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772393.937,18,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772393.937,18,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772393.937,18,e7085478-2661-4fec-bc60-0859d536382e,1789772390.000,4,0
1789772394.096,4,aa0c33d0-d81e-4b75-84ad-431fa894cc63,1789772388.000,11,0
1789772394.096,4,432c3edc-08b2-4405-8195-30e17454ef95,1789772390.000,22,0
1789772394.500,6,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772394.500,6,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772394.500,6,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772394.543,21,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772394.543,21,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772394.543,21,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772394.668,7,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772394.668,7,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772394.668,7,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772394.751,22,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772394.751,22,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772394.751,22,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772394.847,8,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772394.847,8,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772394.847,8,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772394.981,23,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772394.981,23,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772394.981,23,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772395.099,9,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772395.099,9,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772395.099,9,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772395.136,19,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772395.136,19,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772395.136,19,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772395.196,24,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772395.196,24,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772395.319,10,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1953212392.000,5,0
1789772395.319,5,433528b7-8ad7-432a-85e5-d62e188f129c,,24,0
1789772395.319,10,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772395.319,5,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772395.319,10,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,,0,0
1789772395.358,20,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772395.358,20,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772395.358,20,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772395.501,11,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772395.501,11,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772395.501,11,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772395.670,12,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772395.670,12,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772395.670,12,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772395.851,13,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772395.851,13,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772395.851,13,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772396.140,14,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772396.140,14,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772396.140,14,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772396.323,0,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772396.323,0,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772396.361,15,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772396.361,15,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772396.361,15,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772396.506,1,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772396.506,1,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772396.506,1,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772396.551,16,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772396.551,16,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772396.551,16,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772396.672,2,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772396.672,2,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772396.672,2,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772396.757,17,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772396.757,17,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772396.757,17,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772396.853,3,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772396.853,3,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772396.853,3,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772396.950,18,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772396.950,18,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772396.950,18,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772397.101,4,12232a05-c4f1-4e3c-a05f-46d0862f72b6,1789772392.000,5,0
1789772397.101,4,433528b7-8ad7-432a-85e5-d62e188f129c,1789772393.000,24,0
1789772397.101,4,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,0
1789772397.509,6,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,1
1789772397.509,6,e81a326f-5b43-4870-b71d-40d153a6d4f3,1789772396.000,17,0
1789772397.509,6,88a4f0b9-15bf-4a7c-94cf-49d36d9fb13c,1789772396.000,3,0
1789772397.556,21,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,1
1789772397.556,21,e81a326f-5b43-4870-b71d-40d153a6d4f3,1789772396.000,17,0
1789772397.556,21,88a4f0b9-15bf-4a7c-94cf-49d36d9fb13c,1789772396.000,3,0
1789772397.677,7,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,1
1789772397.677,7,e81a326f-5b43-4870-b71d-40d153a6d4f3,1789772396.000,17,0
1789772397.677,7,88a4f0b9-15bf-4a7c-94cf-49d36d9fb13c,1789772396.000,3,0
1789772397.765,22,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,1
1789772397.765,22,e81a326f-5b43-4870-b71d-40d153a6d4f3,1789772396.000,17,0
1789772397.765,22,88a4f0b9-15bf-4a7c-94cf-49d36d9fb13c,1789772396.000,3,0
1789772397.854,8,93b3a7cd-8d6d-4cb0-a7e4-01cfb202037d,1789772394.000,0,1
1789772397.854,8,e81a326f-5b43-4870-b71d-40d153a6d4f3,1789772396.000,17,0
1789772397.854,8,88a4f0b9-15bf-4a7c-94cf-49d36d9fb13c,1789772396.000,3,0
